anchor_index,checkpoint,checkpoint_task,evaluation_scope,events,first_seen_task,nise,nise_type_0,nise_type_1,nise_type_2,nise_type_3,nise_type_4,nise_type_5,nise_type_6,nise_type_7,plot_path,regime_id,variant
24,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,78,0,0.14502940475640314,0.17007175591729126,0.1683816275415571,0.07421357789152942,0.12084990039242016,0.17828763569955575,0.16195216566846704,0.1845948216339967,0.12360795308095383,,A_1,frozen/full
25,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,70,0,0.17016056662172013,0.16885066768712223,0.18040803200325567,0.08004631504066427,0.10256921612831035,0.14275230625787513,0.19665375819040018,0.15169965869950888,0.12549476502124554,,A_1,frozen/full
26,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,58,0,0.1945084128322936,0.21449083233140215,0.19804418347080693,0.07338552041526102,0.19702240781328864,0.12233196554448354,0.18620169366203776,0.14478555598264506,0.13913337989107216,,A_1,frozen/full
27,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,70,0,0.18649998293979303,0.22826057361717467,0.1547761678761044,0.0937555797545847,0.16947913848287244,0.1256790869237053,0.18597004774587358,0.11503502098158508,0.141100882575227,,A_1,frozen/full
28,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,60,0,0.1773207404079372,0.22474244102128174,0.16085751058042042,0.059887044707960364,0.16520878959895832,0.18248602260708827,0.1668431557670651,0.21255337992050496,0.12935221019662954,,A_1,frozen/full
29,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,64,0,0.17130626489502096,0.19508689909984603,0.1652815336049963,0.06438105939225655,0.17082789276242583,0.12387906915707547,0.1780596572570171,0.16261355892673446,0.12063208916719666,,A_1,frozen/full
30,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,62,0,0.14929212909746742,0.169116480539889,0.16113667671263196,0.06950721313894866,0.1456641110813818,0.18469412062484308,0.1616644610517277,0.14923395383189128,0.11512719820852833,,A_1,frozen/full
31,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,67,0,0.1585114013054528,0.17073581885249797,0.14857663318979894,0.09940116638616042,0.18988747730990252,0.1353079403457552,0.1746758814550426,0.2042145117811128,0.14896284541606555,,A_1,frozen/full
32,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,49,0,0.18071581065094186,0.20229210761901664,0.19249496919535244,0.07631449512995947,0.1723491520357954,0.15622633880186726,0.16635116044368675,0.1301395801430188,0.11715196699601992,,A_1,frozen/full
33,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,62,0,0.1650108380155159,0.20875619138074689,0.13752953460571896,0.08379892798472022,0.14515690061564548,0.15923341611649025,0.17605148067117396,0.11153849173440188,0.14805491888927969,,A_1,frozen/full
34,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,51,0,0.18967399863885817,0.23181540731513894,0.16383001402345446,0.06392933112926866,0.17558560973344992,0.17822690418727363,0.16905761828103558,0.09873891082570022,0.10449934497806877,,A_1,frozen/full
35,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,68,0,0.15600859915602158,0.17749559576842097,0.14638700700738405,0.06802625094355859,0.1634405070583273,0.15619485932827573,0.1564152073223113,0.21681630370808133,0.12320708144977613,,A_1,frozen/full
36,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,55,0,0.18682974825210394,0.1816696790778299,0.19820061759895216,0.09796505445470581,0.19379604118601837,0.1350011555270377,0.18021920137323033,0.14440788789172482,0.14462996704177183,,A_1,frozen/full
37,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,69,0,0.18383738800083313,0.19431069878936744,0.20082565750323259,0.08041682655498673,0.2096887117690565,0.16125421304897763,0.17152914060103228,0.1409354343135984,0.14121345087902681,,A_1,frozen/full
38,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,49,0,0.1826685038879231,0.21829646538433709,0.14586499239655187,0.07284883209326647,0.29928199490407675,0.09070712967778155,0.18521202727752867,0.2060911272307957,0.11028127732370843,,A_1,frozen/full
39,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,75,0,0.16846992738533986,0.18487370128804737,0.16005256712756258,0.07852793347159105,0.18623798478789344,0.1658780157328081,0.17615106076853165,0.13566953251832678,0.13863603953585504,,A_1,frozen/full
40,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,59,0,0.21804691491657305,0.300295314111467,0.23756764480475662,0.09492046396497177,0.19888649624588314,0.15506938885668242,0.18707947297001704,0.2000399294158181,0.16234726491446488,,A_1,frozen/full
41,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,78,0,0.16231275390526625,0.15744577883210634,0.16727681179414253,0.07514471783110269,0.15679968142678724,0.11790820384207994,0.18223423693293966,0.16149858661855537,0.053741533270158334,,A_1,frozen/full
42,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,75,0,0.1724722187326464,0.19229810456628557,0.15761721249733043,0.0931149726574826,0.20907361971065114,0.10865317057301681,0.1842618714225543,0.19639505000533555,0.13499998377370187,,A_1,frozen/full
43,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,78,0,0.17733926113464366,0.1878722857475045,0.17514692852343558,0.08391222009734489,0.21103716610298737,0.13930678811773384,0.178653913275609,0.17057956285931325,0.1474701489509489,,A_1,frozen/full
44,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,77,0,0.17618271857575385,0.19967077662891022,0.1537214767376952,0.07299208062859888,0.2094838662843669,0.12002741135504728,0.17669372674053196,0.11460332991629854,0.10630346648853305,,A_1,frozen/full
45,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,71,0,0.1772454169437809,0.2018585627373353,0.1761581906601505,0.06555136283075587,0.18300118237647178,0.1162824561631499,0.15791750329658016,0.15754140546551973,0.12049133558778792,,A_1,frozen/full
46,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,65,0,0.16455523223996774,0.15583184219320229,0.1787413193410779,0.061965041827523826,0.18192972992482506,0.11664769728654355,0.15929034664838324,0.1032860636752813,0.09370202258957212,,A_1,frozen/full
47,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,70,0,0.15594156009204777,0.17006655325891928,0.14778374700493116,0.08988556378593898,0.17434369823025303,0.14653328718553496,0.1726332684197796,0.1665001459232002,0.12477052924062818,,A_1,frozen/full
48,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,71,0,0.16702228379886128,0.16827910690826864,0.17256361163950892,0.08922381617064423,0.18523305196629467,0.15447887702206453,0.18003385880078324,0.16321255075360203,0.13177209737236828,,A_1,frozen/full
49,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,80,0,0.1673010300680456,0.19656772566026467,0.1525302257389058,0.05350148357965168,0.1533862919367923,0.0770427407115114,0.17684212599056712,0.1467478320243796,0.1273310744785406,,A_1,frozen/full
50,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,50,0,0.16077782756328518,0.13562809766949654,0.17699366151192514,0.09607020292180371,0.17278829699573245,0.09419764822123988,0.19460813609813743,0.21766108010641833,0.1274714395263763,,A_1,frozen/full
51,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,60,0,0.1480933781653341,0.19265098524747643,0.15051165682617737,0.0769153271832464,0.14837916557585767,0.2060703611086135,0.15216908134519966,0.20472467507074707,0.14429002431816554,,A_1,frozen/full
52,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,66,0,0.17714729655364306,0.14891317783740068,0.1947358609726781,0.0991389862397726,0.2058909842374801,0.14182726140533689,0.18541888522523126,0.27854892200949016,0.16149782700344903,,A_1,frozen/full
53,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,49,0,0.2075568660274104,0.21870275690039254,0.2225791583223915,0.10179741775561309,0.21445768742496854,0.12013172333763597,0.19373648742751792,0.14448247294348343,0.1605225137247975,,A_1,frozen/full
54,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,72,0,0.1697251123726144,0.23329943735672296,0.10181924066800425,0.06646737099833933,0.14408260903224882,0.18252265075464927,0.1507087387136615,0.15779983630771025,0.12997934309471157,,A_1,frozen/full
55,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,77,0,0.16547704144198816,0.16759156706708445,0.16850792894069525,0.08751398410983685,0.18620747157360643,0.13135970710517206,0.19545982541973483,0.17111208018256052,0.16945930377485707,,A_1,frozen/full
56,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,77,0,0.16051126560614515,0.2135421234724743,0.20333286038054696,0.09294343219915982,0.14197551588112767,0.22725329937168703,0.17287074968375446,0.119728737879725,0.15396894321372906,,A_1,frozen/full
57,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,70,0,0.1667833849352728,0.18470738131777814,0.14715629141049574,0.09298751055394226,0.21603559935619282,0.10073325732365099,0.18447234279985347,0.22408666117368858,0.1431886749586267,,A_1,frozen/full
58,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,70,0,0.16211192708093805,0.18425114250322835,0.13915665843862063,0.06622692232177343,0.19783914654617427,0.140447088665679,0.1640104877271676,0.10791533082352064,0.0876090060611975,,A_1,frozen/full
59,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,58,0,0.165823200412667,0.18114760521292783,0.1532286860327956,0.0957267638913826,0.19985970809634593,0.09540733810900404,0.18748825283665033,0.12944299166488643,0.13357297272016994,,A_1,frozen/full
60,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,73,0,0.14346878516496964,0.17030615704761773,0.1316047206123431,0.0513284438567715,0.1478321886355922,0.24997010417044102,0.1403604651831164,0.3371674737737045,0.1350130278363944,,A_1,frozen/full
61,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,59,0,0.1732732083663991,0.17553342445992934,0.18070141607993018,0.09114020979900031,0.18021863529963064,0.1279469812795881,0.18881461264440527,0.1028215292203657,0.14822786604764998,,A_1,frozen/full
62,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,56,0,0.16988330185150138,0.21462623628995955,0.10592356352289832,0.12672069454543203,0.2347733668476963,0.14149338901181355,0.14275925857460633,0.21692919729448917,0.10318904859509653,,A_1,frozen/full
63,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,seen_law,72,0,0.17275781556454795,0.2046923008517108,0.16482906514131931,0.08649774463265285,0.12280119364712608,0.13169692053431317,0.17624197222678784,0.197440456197709,0.13679652832243508,,A_1,frozen/full
0,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,72,1,0.7835183012992932,2.253851929840067,1.6354547162959494,0.13840817595215127,1.2485596951618467,0.7490285403211719,0.7480355061808543,0.7989473568313689,0.47182560915102667,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/native/intensity_curves/checkpoint_task_00/B_1_000.png,B_1,frozen/full
1,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,73,1,0.8425557408602278,2.669789184060618,2.231328932699891,0.15239864417992666,1.3944458711793273,0.8379771919342861,0.8074760132266068,0.8644976990782365,0.6011559340412781,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/native/intensity_curves/checkpoint_task_00/B_1_001.png,B_1,frozen/full
2,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,57,1,0.777126050285022,1.9809003026251868,1.519058264302576,0.21738216696556775,1.7484262428554351,0.6842979787088056,0.7413290086794551,0.7590382487939582,0.37923413829450825,,B_1,frozen/full
3,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,79,1,0.7927870011090038,1.7683708058681848,1.4306167872554834,0.34409640510167183,1.808361616491699,0.7791382285616408,0.7403305311501766,0.825780135763117,0.3869907040292097,,B_1,frozen/full
4,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,74,1,0.7744635390025136,2.133833317905384,1.78188556450531,0.24420738648350504,1.094938062030855,0.7411074055371265,0.7422142352079664,0.789331347854796,0.48622415216379555,,B_1,frozen/full
5,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,56,1,0.8671875097838088,3.968525825899914,3.21599000940102,0.4818714181494941,2.261922113762967,0.8638000137184372,0.8501498483622275,0.8826383745776343,0.6096482877291627,,B_1,frozen/full
6,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,54,1,0.8075594665568078,1.8003692958495765,1.5065743896811998,0.2061277794662209,2.479316066248489,0.7857652299295218,0.8089995348015887,0.8210201145942594,0.6105491635944091,,B_1,frozen/full
7,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,48,1,0.8161057143280608,1.831454202537098,1.764518442534048,0.24788518941974674,1.2421296723668076,0.7831893036602142,0.8140572507904585,0.8287935755885628,0.4722996403878617,,B_1,frozen/full
8,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,65,1,0.845294749238547,2.754196852277972,1.9737169008875561,0.125103038211664,2.177050785181395,0.806393083170036,0.8354891699458821,0.8507228572624994,0.43440312254441477,,B_1,frozen/full
9,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,80,1,0.7870834642608073,2.383102592780149,1.8268606277403097,0.11463967557603476,1.4823153659169588,0.7422058438163648,0.7454338630985647,0.7912263690549449,0.5101807956582913,,B_1,frozen/full
10,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,80,1,0.890785837048893,6.0228271064056065,4.259891742187956,1.0523060881589545,4.043517657473508,0.8794727316438075,0.8756304291485635,0.9007087721212378,0.5660989902730664,,B_1,frozen/full
11,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,68,1,0.8286646344446532,2.4503171391759784,1.8262734445566846,0.1686867948006697,0.8330923104623515,0.8093630820140223,0.8153518330725343,0.8492766291591682,0.4869688215256282,,B_1,frozen/full
12,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,70,1,0.8189679831406887,1.8215132627375419,1.4108230636850692,0.2164510439764291,0.9488767571966544,0.8209481394711561,0.7980761709371605,0.8578838028054799,0.47546796690393334,,B_1,frozen/full
13,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,68,1,0.7741393707487744,1.93484898784265,1.6262692636586407,0.1888359978640259,1.262664566820863,0.7615962189522364,0.7172963826463623,0.8105802277082729,0.44671718673804206,,B_1,frozen/full
14,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,61,1,0.834134752969122,3.407287076212984,2.937885342128474,0.14468974897258913,1.413529652678868,0.7596385339924864,0.7499707261757775,0.8081416925434232,0.44850588563055355,,B_1,frozen/full
15,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,68,1,0.845771461027738,2.512303068459046,2.035001876849726,0.2220171495276064,1.4529714357053791,0.783556853656756,0.8267626112710647,0.8379183188345523,0.2978798621953697,,B_1,frozen/full
16,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,70,1,0.8392977773610848,2.2240772688325334,1.7966884340205744,0.2159015958514926,1.55095468273222,0.8277780252925293,0.8088654828265772,0.8661455503182626,0.3782188586074874,,B_1,frozen/full
17,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,64,1,0.8545618265783975,3.0165345214799575,2.6444231349232186,0.4569670887339403,1.4284345578576698,0.8185394619512523,0.8464095309975613,0.854141162006285,0.43450312429208676,,B_1,frozen/full
18,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,60,1,0.8374418556987826,2.0796235517334067,1.8012313957550536,0.4257137985485155,1.70758728800138,0.8072447195731104,0.8304875238686186,0.8474669356482926,0.43855617927044116,,B_1,frozen/full
19,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,65,1,0.7336521635373664,1.2456890478101756,1.093480461954497,0.13344636734024706,1.5159845245559007,0.7231739140368005,0.7357127499325232,0.7820835130911254,0.4419012050175351,,B_1,frozen/full
20,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,63,1,0.7645687160690571,1.9341144185549082,1.6715267988036269,0.20819778456327134,0.5911093661630799,0.7364975130095769,0.7160088142762311,0.7926377135342552,0.447313403438976,,B_1,frozen/full
21,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,55,1,0.8079176552589555,1.9033289378433222,1.6189085130614556,0.41938845523984947,1.3957018958260177,0.7739297441801253,0.7917109019751486,0.8232524505100338,0.42524156772201327,,B_1,frozen/full
22,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,75,1,0.7740090602208846,1.5568693858195097,1.3073649026056036,0.15333486779655076,1.4263560439065113,0.7627185059426911,0.7470772610225256,0.819838747877147,0.37011568004455137,,B_1,frozen/full
23,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,55,1,0.8271166858364553,2.4923895070259388,2.0344568067207383,0.10669629458990643,1.2842261202298693,0.7903663503242038,0.7754554807590806,0.8386227247079078,0.40007621408732125,,B_1,frozen/full
24,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,56,1,0.7407722520918099,1.5290272868805321,1.1657378059691414,0.17447605475910713,1.4063535880038738,0.7466425600034252,0.6214372753301417,0.8113573186252382,0.3289527010191317,,B_1,frozen/full
25,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,48,1,0.8374604623322889,3.1079911743084327,2.5390837401548056,0.21621220009890071,1.309826127565918,0.7294778967506276,0.724952745257976,0.7916342710776866,0.3323631167630775,,B_1,frozen/full
26,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,78,1,0.7743867000714432,1.8592617879735758,1.6526726848716045,0.14752502274742013,1.0323158411406053,0.7190721867347549,0.7602535148904941,0.7816726303618043,0.4101064676424396,,B_1,frozen/full
27,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,55,1,0.8377333739490956,1.8590591861730403,1.4775923479352524,0.3129835180462916,1.6855553701211214,0.8254544309584897,0.8102221465299428,0.8671772753626785,0.39387904808932156,,B_1,frozen/full
28,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,74,1,0.8615680657265887,4.262868896462405,3.6310336980639026,0.14322354187481068,1.8275626618756136,0.8553233878492877,0.8319141428088368,0.8791581705878151,0.5481194924046938,,B_1,frozen/full
29,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,58,1,0.7839297825947665,1.0735147839941361,0.8195161532512443,0.1711627502815479,1.324995032687989,0.8109921735334827,0.7398965022377147,0.8500794884645159,0.46325990964807007,,B_1,frozen/full
30,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,71,1,0.835479164677362,2.5956900326081227,2.144868019669086,0.42342687920564187,2.179065288198973,0.7915981889436986,0.7987317930794795,0.8374618286764686,0.4196869539766281,,B_1,frozen/full
31,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,80,1,0.7873498634671464,1.3856130734529706,1.09531850177422,0.19276051585185355,1.0625923636735801,0.7932197560292439,0.7791787069463305,0.8372297188415084,0.4111288657275786,,B_1,frozen/full
32,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,50,1,0.7740246275789439,2.30047467246311,1.8110847195104243,0.13883846391536708,0.2562646876444929,0.7582408502169217,0.6756269844149508,0.8087122236979198,0.43876553548222286,,B_1,frozen/full
33,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,54,1,0.7739215596058766,1.7624083247166247,1.3970294703979949,0.17806628783958822,1.5246585940160684,0.7331267646413615,0.7551498387549446,0.7935525105252094,0.3762757510119497,,B_1,frozen/full
34,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,65,1,0.8415394934544675,2.6415422349379205,2.258137023932575,0.11082829270241445,1.7783717544655253,0.7897704253598548,0.8424094823274864,0.8352030776252843,0.44470359043060215,,B_1,frozen/full
35,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,69,1,0.8167020530241138,2.1758495684156633,1.7181213467821115,0.15479587564492364,1.254625688649545,0.7788940843941716,0.8168780122110817,0.8235258959034953,0.41019577620034914,,B_1,frozen/full
36,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,68,1,0.8214818496265059,2.032125370534197,1.7269183246035646,0.20809176930872958,0.3472133141078669,0.7933725920058791,0.8348278648180429,0.8344815966258544,0.5017487177095477,,B_1,frozen/full
37,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,77,1,0.8453583509968198,2.9996441791568,2.537490500501687,0.6275386012452308,4.055393844475648,0.7979470435571888,0.7834314298742814,0.8325074125907609,0.5098420994410818,,B_1,frozen/full
38,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,67,1,0.8013650063863117,1.8272996037292282,1.462020709017518,0.16063950576481806,1.0336006612355457,0.7732378912279109,0.7955471513639494,0.8281763829274938,0.3586230679431422,,B_1,frozen/full
39,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,77,1,0.8153865028367138,1.6427292132402134,1.2814168504898842,0.3103968745583234,1.5740197607454665,0.7859050743155548,0.8264493878123804,0.8314668700614344,0.44532005087017223,,B_1,frozen/full
40,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,71,1,0.8406382819716206,2.720659134864011,2.3043899268843426,0.13680691320799276,2.2824567974165624,0.8167496835781467,0.8116173916133076,0.8502842789931931,0.5023045289584016,,B_1,frozen/full
41,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,78,1,0.795777245721203,1.799368732790157,1.405508266957126,0.2728875124871844,0.57999762132602,0.8002999680470391,0.7563541715942103,0.8415131761686333,0.49055422242549707,,B_1,frozen/full
42,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,73,1,0.8165011139528918,2.1283263845330773,1.8688693577164075,0.1594376553229716,0.8569088104213151,0.8060932211259577,0.7778809346963583,0.8458034022855881,0.47486399732397355,,B_1,frozen/full
43,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,76,1,0.7881690912439991,1.8312194471850256,1.4441480746318043,0.3511666817643295,1.0029291217277576,0.761724282096875,0.7488229224141271,0.8236013568303272,0.34833648370070136,,B_1,frozen/full
44,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,74,1,0.8098432771795367,2.1739088581362926,1.810693137754574,0.13934791008769024,1.2756393040265832,0.7913179469840461,0.7404560370465062,0.8380038343944688,0.4192012940017247,,B_1,frozen/full
45,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,56,1,0.8291256685360624,2.7720278783235828,2.5098597122320747,0.33880308469929254,1.5375938533130151,0.8017939447634271,0.7793921989482074,0.8423981178569131,0.4149773850535686,,B_1,frozen/full
46,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,79,1,0.8084697882103576,1.9749212513534466,1.7173651709762074,0.17998970389325297,1.2534813750817502,0.8062808628511325,0.7572041594844555,0.8451790235486325,0.48288244990417933,,B_1,frozen/full
47,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,63,1,0.7739453915462993,1.7891924809183064,1.513397091277471,0.15360765433871432,1.0835925448942585,0.7737744748584797,0.7447060590031875,0.813477386315805,0.5460634951002683,,B_1,frozen/full
48,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_00_best.pt,0,ood_unseen,54,1,0.8082894764742199,2.3468074898262454,2.0102720779408196,0.1876550512213687,1.1025596434731744,0.7611231538659593,0.7553954060518344,0.8108737616862242,0.4705818734099982,,B_1,frozen/full
